time_s,timestamp_ms,xAcc,yAcc,zAcc,xAccAvg,yAccAvg,zAccAvg,xAccButter,yAccButter,zAccButter,normAcc,normAvgAcc,normButterAcc,rxAcc,ryAcc,rzAcc,rxAccAvg,ryAccAvg,rzAccAvg,rxAccButter,ryAccButter,rzAccButter,normGyro,normAvgGyro,normButterGyro,interpolated,outOfBounds
21.168,31646,-0.135986328125,0.02593994140625,-0.97625732421875,-0.117308399153761,0.0406911636111187,-0.983751289667393,-0.150207635899904,0.0381882558352204,-0.988521459777502,0.986024099648601,0.993146075966985,1.00228465205878,-2.37804878048781,4.39024390243902,-17.1341463414634,1.17919712576326,7.17512032311239,-14.5889834649813,-2.18650226034735,2.75004166858875,15.7163532972616,17.8468016287504,19.16562418765,16.4682310219009,0,0
21.172,31651,-0.1279296875,0.03289794921875,-0.96453857421875,-0.117044238997511,0.0414816909548687,-0.983424629511143,-0.149517319808997,0.037896446545044,-0.988647402638734,0.973541442961,0.992811689650307,1.00227138827826,-2.5609756097561,3.65853658536585,-17.9268292682927,1.35480688186082,7.17853495725873,-14.7280078552252,-2.15095003722141,2.82774399803967,15.44187854023,18.4747041555404,19.2566492918093,16.3823074642542,0,0
21.176,31656,-0.12628173828125,0.02984619140625,-0.96478271484375,-0.116715137435011,0.0422536636111187,-0.983135567011143,-0.148840501122543,0.0376098588992299,-0.988764848538257,0.973469855427516,0.992510227535069,1.00225212124389,-2.25609756097561,3.17073170731707,-18.9024390243902,1.53773371112911,7.1882910548197,-14.8606907820545,-2.11483372845844,2.90593124147744,15.1624940629984,19.2988527336528,19.3572906403014,16.2970089875748,0,0
21.18,31661,-0.12152099609375,0.0341796875,-0.967529296875,-0.116404590560011,0.0431037612673687,-0.982819649042393,-0.148177016642169,0.0373284861280844,-0.988873725016399,0.975729749387937,0.992187770979048,1.00222675228435,-1.89024390243902,2.19512195121951,-19.8170731707317,1.72553858917789,7.20390081091726,-14.9865444405911,-2.07822869213146,2.98449130292261,14.8782624914379,20.0276801313974,19.4680347773681,16.2124496765388,0,0
21.184,31666,-0.11724853515625,0.03607177734375,-0.958740234375,-0.116024219466261,0.0440046401736187,-0.982442695917393,-0.147526644044126,0.0370523443368726,-0.988973949645163,0.966556376589826,0.991795873514786,1.00219516622108,-1.89024390243902,1.82926829268293,-20.7317073170732,1.91822151600716,7.22097398164897,-15.1070322454691,-2.04120421661772,3.0633052875803,14.5892394367901,20.8979169483015,19.57076850704,16.1287503439121,0,0
21.188,31671,-0.1160888671875,0.03814697265625,-0.959716796875,-0.115498340560011,0.0448308120486187,-0.981941231073643,-0.14688910803658,0.0367814809703966,-0.989065420356291,0.967464803913674,0.991264474872214,1.00215722310055,-2.25609756097561,2.01219512195122,-21.8292682926829,2.09822151600716,7.22390081091726,-15.2221541966886,-2.00382527402471,3.14225021907826,14.2954734916104,22.037601040208,19.6440842686106,16.0460392084116,0,0
21.192,31676,-0.1171875,0.03515625,-0.96282958984375,-0.114928028060011,0.0455451675173687,-0.981439277948643,-0.146264102349945,0.0365159645132336,-0.989148015365187,0.970571837191352,0.990730018932313,1.00211276059919,-1.95121951219512,1.76829268292683,-22.7439024390244,2.26212395503155,7.22731544506361,-15.3304468796155,-1.96615549010466,3.22120434475174,13.9970059977204,22.8958340043145,19.6842252910442,15.9644530157063,0,0
21.196,31681,-0.11572265625,0.03973388671875,-0.96099853515625,-0.114317188216261,0.0461291518923687,-0.981044746698643,-0.14565131860658,0.0362558648632407,-0.989221631635214,0.96875626423564,0.990299696240555,1.00206163506827,-1.40243902439024,2.19512195121951,-23.5365853658537,2.41236785747057,7.23365690847824,-15.4314224893716,-1.92825560266091,3.30005041099492,13.6938716598815,23.680292360568,19.7019865946298,15.884136496753,0,0
21.2,31686,-0.1153564453125,0.05157470703125,-0.96380615234375,-0.113638965560011,0.0467287612673687,-0.980866524042393,-0.145050452991513,0.0360012820348514,-0.98928619580058,0.972054195596191,0.990079494799675,1.00200373449069,-1.40243902439024,2.74390243902439,-24.0243902439024,2.54895322332423,7.24243739628312,-15.5245932210789,-1.89017999186186,3.37867830228553,13.3861009072055,24.2212130663047,19.7091759881601,15.8052397670409,0,0
21.204,31691,-0.1187744140625,0.05780029296875,-0.96710205078125,-0.112981738997511,0.0473063979861187,-0.980820625604893,-0.14446120940573,0.0357524099191901,-0.989341666249385,0.976081252728718,0.989991604836034,1.00193898394718,-1.70731707317073,2.5609756097561,-24.8170731707317,2.67529468673887,7.24585203042946,-15.6133737088838,-1.85197799020018,3.45698718975212,13.0737223795925,25.007211928233,19.7086118760612,15.7279159440144,0,0
21.208,31696,-0.1175537109375,0.06439208984375,-0.97967529296875,-0.112334278060011,0.0478723159548687,-0.980899727167393,-0.14388331368243,0.035509556281605,-0.989388069914892,0.988801747491897,0.990026298159158,1.00186738521815,-1.64634146341463,2.5,-25.6707317073171,2.8006605403974,7.24390081091726,-15.7026420015667,-1.81369784800475,3.53488319802707,12.7567631697411,25.8446688236319,19.7052641412185,15.6523207538337,0,0
21.212,31701,-0.11712646484375,0.07379150390625,-0.99603271484375,-0.111787403060011,0.0483884292361187,-0.980976875604893,-0.143316511372341,0.0352731257229035,-0.989425572027355,1.00560676402585,0.990070193668461,1.00178908564053,-1.09756097560976,2.4390243902439,-26.3414634146341,2.92846541844618,7.23609593286848,-15.7909346844935,-1.77538649259699,3.61227588125026,12.4352477565995,26.4768988912202,19.7056512251873,15.5786130392903,0,0
21.216,31706,-0.11895751953125,0.07464599609375,-1.000244140625,-0.111308887435011,0.0488366714236187,-0.980926094354893,-0.14276055628508,0.0350436053592988,-0.989454522546598,1.01005507624114,0.989994844883822,1.00170442258414,-0.121951219512195,2.19512195121951,-27.2560975609756,3.04602639405594,7.21170568896605,-15.8738615137618,-1.73708434349697,3.68907711133024,12.1091978200318,27.3446208007002,19.7077607510392,15.5069544205974,0,0
21.22,31711,-0.126953125,0.0615234375,-0.99951171875,-0.110901660872511,0.0491457534548687,-0.980797676386143,-0.14221523089062,0.0348215004177302,-0.989475406645255,1.00941859762324,0.989842916324725,1.00161387277404,-0.426829268292683,2.13414634146341,-28.4756097560976,3.14895322332423,7.1682910548197,-15.9514224893716,-1.6988220413693,3.76520060931193,11.7786313595694,28.5586609422188,19.7072287395168,15.4375098752297,0,0
21.224,31716,-0.1317138671875,0.0323486328125,-0.99908447265625,-0.110616504622511,0.0493078628298687,-0.980582344354893,-0.141680389196869,0.034607176209504,-0.98948874629587,1.00824836243712,0.989607701139977,1.00151795056687,-2.19512195121951,1.70731707317073,-29.4512195121951,3.2435873696657,7.10682764018556,-16.0177639527862,-1.66062773419209,3.84056126275963,11.4435605624217,29.5822213960441,19.6981101762058,15.3704499493942,0,0
21.228,31721,-0.13250732421875,0.00811767578125,-0.990966796875,-0.110490039778761,0.0493991714236187,-0.980297676386143,-0.14115596696216,0.034400683091133,-0.989495032618245,0.999819623802414,0.989316175346535,1.00141713497179,-2.74390243902439,1.46341463414634,-30.1829268292683,3.3406605403974,7.01609593286848,-16.0665444405911,-1.62253990961708,3.91507412244804,11.1039917891966,30.3427034881087,19.6602994291907,15.3059510907592,0,0
21.232,31726,-0.13433837890625,-0.00634765625,-0.99322509765625,-0.110514942122511,0.0493410659548687,-0.979696113886143,-0.140641949725959,0.0342016990714707,-0.989494694532065,1.00228897399966,0.988717765325212,1.00131183687935,-2.6219512195122,2.37804878048781,-30.3658536585366,3.44748980869009,6.86536422555141,-16.1006907820545,-1.58460943564411,3.98865604569624,10.7599292258375,30.5714705667153,19.5624050443436,15.2441921111036,0,0
21.236,31731,-0.12774658203125,-0.021240234375,-1.00946044921875,-0.110459766341261,0.0492990737673687,-0.978811836542393,-0.140138330651172,0.0340096018569941,-0.989488144619496,1.01773313560771,0.987832001926972,1.00120244717911,-2.13414634146341,3.17073170731707,-30.3658536585366,3.54212395503155,6.69316910360019,-16.1353249283959,-1.54689003780451,4.06123256891101,10.4113804834026,30.6054437735875,19.4521671804219,15.1853484485299,0,0
21.24,31736,-0.10650634765625,-0.042724609375,-1.0205078125,-0.110244922591261,0.0492624526736187,-0.978353340448643,-0.139645031086449,0.0338235352616761,-0.989475895994075,1.02693972058289,0.987347065144265,1.00108944981866,-1.52439024390244,2.5609756097561,-30.2439024390244,3.60553858917789,6.59365690847824,-16.1777639527862,-1.5094294748949,4.13274124731681,10.0583614469452,30.3903931601863,19.4221224729888,15.1295868633967,0,0
21.244,31741,-0.08892822265625,-0.0704345703125,-1.0196533203125,-0.110086231185011,0.0489992690798687,-0.978616035761143,-0.139161779159141,0.033642387724775,-0.989458604911448,1.02594451658177,0.98757037450279,1.0009734571713,-1.09756097560976,2.07317073170732,-30.1829268292683,3.6406605403974,6.57219349384409,-16.2284956601033,-1.47226599251568,4.20312478589235,9.70089863401096,30.2739450511319,19.46214293553,15.0770621966101,0,0
21.248,31746,-0.070068359375,-0.1033935546875,-1.0059814453125,-0.109995410872511,0.0485490737673687,-0.979298652948643,-0.138688036851751,0.0334647207066478,-0.989436966041176,1.01370531736272,0.988205811121921,1.00085511093366,-0.792682926829268,3.41463414634146,-30.2439024390244,3.6406605403974,6.57268129872214,-16.286056635713,-1.43542862000816,4.27232674393501,9.33902918178813,30.4463742885269,19.5190554793162,15.0279170229633,0,0
21.252,31751,-0.045166015625,-0.108154296875,-0.99517822265625,-0.109862110091261,0.0481213393923687,-0.980259102167393,-0.138222987335958,0.0332887616185895,-0.989411561782506,1.0020563934975,0.989109617633533,1.00073494448691,-1.52439024390244,6.03658536585366,-29.5731707317073,3.60407517454374,6.57073007920995,-16.3470322454691,-1.39894112214914,4.34030267403273,8.97280093932629,30.2214585290263,19.5755852326121,14.9822830244184,0,0
21.256,31756,-0.042236328125,-0.07958984375,-0.97607421875,-0.109834766341261,0.0477688003298687,-0.981153145136143,-0.137765556594452,0.0331126080447056,-0.989382770246382,0.980224122917843,0.989974207761056,1.00061328626809,-2.13414634146341,7.86585365853659,-28.1707317073171,3.54017273551935,6.53365690847824,-16.4031298064447,-1.36282906762779,4.40703636570325,8.60227678993605,29.3260355198232,19.6301461653316,14.9402795718331,0,0
21.26,31761,-0.0360107421875,-0.066650390625,-0.96282958984375,-0.109888965560011,0.0474890151736187,-0.981658516229893,-0.137314510863023,0.0329345532654758,-0.989350729852245,0.965805294664532,0.990473013386294,1.00049020632365,-1.15853658536585,8.59756097560976,-27.2560975609756,3.46407517454374,6.42682764018556,-16.4533737088838,-1.32712218181744,4.4725427487368,8.22754122063069,28.6034109155251,19.6524203090805,14.9020088193549,0,0
21.264,31766,-0.04827880859375,-0.039306640625,-0.9547119140625,-0.109888477278761,0.0473215347048687,-0.981884102167393,-0.136868598416424,0.0327532640119218,-0.989315352259013,0.956739616724079,0.990690485864477,1.00036552433329,-0.0609756097560976,9.20731707317073,-25.3658536585366,3.39139224771448,6.27804715238068,-16.4948371235179,-1.29184595726022,4.53685763414233,7.84870394540578,26.985272604463,19.6642141099701,14.8675509734448,0,0
21.268,31771,-0.0728759765625,-0.00750732421875,-0.95672607421875,-0.110128711653761,0.0471301284548687,-0.981828926386143,-0.136426706535101,0.0325678298749861,-0.989276400976222,0.959526992307608,0.990661156842455,1.00023889948869,0.792682926829268,9.63414634146342,-23.5365853658537,3.31236785747057,6.1073154450636,-16.5309346844935,-1.25701214602858,4.60002769588595,7.46590272822744,25.4443701559959,19.6904941137474,14.836959867014,0,0
21.272,31776,-0.09259033203125,0.02587890625,-0.96112060546875,-0.110339160872511,0.0467243667361187,-0.981625313104893,-0.135988019129185,0.0323778260910639,-0.989233603517542,0.965916924808221,0.990471229250177,1.00010996003513,2.6219512195122,10.1829268292683,-22.6219512195122,3.21090444283643,5.9282910548197,-16.5738615137618,-1.22261516354611,4.66210624044247,7.07930449694805,24.9463284670455,19.7415468140239,14.8102617282233,0,0
21.276,31781,-0.11572265625,0.052001953125,-0.95892333984375,-0.110408985091261,0.0465207534548687,-0.981501777948643,-0.135552088790762,0.0321833392304963,-0.989186723373886,0.967279643120573,0.990353353085423,0.999978395651253,4.87804878048781,9.51219512195122,-22.1341463414634,3.09236785747057,5.74390081091726,-16.6211785869325,-1.18862762788171,4.72314988288906,6.6890991653767,24.5804322624361,19.8154854915121,14.7874614676207,0,0
21.28,31786,-0.1336669921875,0.0655517578125,-0.95391845703125,-0.110448535872511,0.0464670425173687,-0.981407051386143,-0.135118824540461,0.0319848934233195,-0.989135548325057,0.965465856681448,0.990264103486596,0.999843963378982,5.67073170731707,9.14634146341463,-22.5609756097561,2.98505078429984,5.53999837189287,-16.6753249283959,-1.15499661690033,4.78321219460533,6.29548865246909,24.9962073268278,19.9136517499311,14.7685521417456,0,0
21.284,31791,-0.14404296875,0.08154296875,-0.9527587890625,-0.110402637435011,0.0461706557986187,-0.981313301386143,-0.134688440047846,0.0317833209469306,-0.989079847048264,0.967029959584872,0.990157685063553,0.999706450539456,5.18292682926829,10.8536585365854,-23.0487804878049,2.90748980869009,5.3102422743319,-16.745568830835,-1.12165158849653,4.84234273995406,5.8986764220194,25.9982867920437,20.0175780087388,14.7535239416436,0,0
21.288,31796,-0.134765625,0.09124755859375,-0.96240234375,-0.110180957747511,0.0459377456423687,-0.981118965448643,-0.134261332899252,0.0315796610946528,-0.989019384583606,0.976066679016579,0.989931238745074,0.999565679459009,3.84146341463415,13.5365853658537,-24.5121951219512,2.84651419893399,5.06585203042946,-16.8231298064447,-1.08852208454169,4.90060056221675,5.49885882829061,28.2638230646462,20.1200892974485,14.7423749293487,0,0
21.292,31801,-0.11962890625,0.1031494140625,-0.98565673828125,-0.109852832747511,0.0457683120486187,-0.980697090448643,-0.133837895603265,0.0313751063778504,-0.988954028837048,0.998233480980898,0.989468480755163,0.999421588287695,-0.121951219512195,19.0853658536585,-26.4024390243902,2.79236785747057,4.81512032311238,-16.906056635713,-1.05555810835975,4.9580774992496,5.0962166555526,32.5784414652479,20.2223216842173,14.7351268134981,0,0
21.296,31806,-0.11578369140625,0.11273193359375,-1.03369140625,-0.109266895247511,0.0454353042361187,-0.980264961542393,-0.133418374372292,0.0311709700603127,-0.988883942935193,1.04624675645975,0.988957093535176,0.999274401637395,-2.13414634146341,25.6707317073171,-27.2560975609756,2.75285566234862,4.57170568896604,-17.0041054162008,-1.02274806274726,5.01492479911986,4.69090944896263,37.5024786014106,20.3183436306067,14.7318452511639,0,0
21.3,31811,-0.12628173828125,0.13482666015625,-1.041259765625,-0.108578418685011,0.0451877456423687,-0.979833809198643,-0.13300289719608,0.030968689964636,-0.988809736126977,1.05751936399371,0.988439192191644,0.999124785976175,0.0609756097560976,22.2560975609756,-27.0121951219512,2.72553858917789,4.33463251823434,-17.1026420015667,-0.990114282939424,5.07135522481132,4.28308017822112,34.9999468853171,20.4068962304164,14.7326410593048,0,0
21.304,31816,-0.12451171875,0.15521240234375,-0.98193359375,-0.107790821028761,0.0449377456423687,-0.979409981073643,-0.132591593178093,0.0307698807052324,-0.988732247023753,1.00189203035167,0.987918020364748,0.998973659863476,2.37804878048781,9.9390243902439,-25.9146341463415,2.70017273551935,4.11268129872214,-17.2021541966886,-0.957680422960187,5.12757605608961,3.87286913191466,27.8569126927406,20.4877787687189,14.7376232036041,0,0
21.308,31821,-0.09771728515625,0.15264892578125,-0.9132080078125,-0.106881153060011,0.0445476089236187,-0.979192695917393,-0.132184577728148,0.0305763368119446,-0.988651937772042,0.931020530328603,0.987583561666531,0.998821599235607,3.35365853658537,1.52439024390244,-25.5487804878049,2.66505078429984,3.91463251823434,-17.3089834649813,-0.925445041458182,5.18368891262286,3.46042583363819,25.8130001280315,20.5694326805921,14.7468396738262,0,0
21.312,31826,-0.07781982421875,0.1256103515625,-0.8765869140625,-0.105962696028761,0.0441667495486187,-0.979138496698643,-0.13178177760188,0.0303898553030798,-0.988568452813107,0.888953600232717,0.987414100667786,0.998668361193542,2.5,-1.09756097560976,-25.2439024390244,2.60895322332423,3.75609593286848,-17.4128859040057,-0.89338530900774,5.2396576362716,3.04591115510658,25.3911254269314,20.6420458632132,14.760271777307,0,0
21.316,31831,-0.061767578125,0.1033935546875,-0.88079833984375,-0.105133594466261,0.0439245620486187,-0.979246895136143,-0.131382818617258,0.030211963915803,-0.988480740846989,0.888994474859012,0.987418774733916,0.998512955213969,3.71951219512195,-0.182926829268293,-25.1829268292683,2.51919712576326,3.62390081091726,-17.5119102942496,-0.861472243735648,5.29536100008308,2.62949317248183,25.4567876387184,20.7077110889866,14.7778683532416,0,0
21.32,31836,-0.05181884765625,0.076171875,-0.90887451171875,-0.104353809310011,0.0436848159548687,-0.979548652948643,-0.130987066559008,0.0300437640858083,-0.988387541789062,0.913531732106462,0.987619747629483,0.998354110697566,6.64634146341464,3.78048780487805,-25.4878048780488,2.39675810137301,3.49560812799043,-17.6133737088838,-0.829668921874673,5.35066465414336,2.21134274235593,26.6100383388041,20.7843483438858,14.7995715856197,0,0
21.324,31841,-0.05206298828125,0.04229736328125,-0.958984375,-0.103615039778761,0.0434719253298687,-0.979955391229893,-0.130593731495957,0.0298858890380145,-0.988287879071032,0.961327547292524,0.987933828202813,0.998190779802265,7.6219512195122,8.53658536585366,-26.5853658536585,2.2796849306413,3.38194959140507,-17.7099590747374,-0.797916276696433,5.40547292229442,1.79162799039815,28.943895862064,20.8557386438201,14.8253319068317,0,0
21.328,31846,-0.052490234375,0.03009033203125,-1.00262451171875,-0.103190723372511,0.0433459487673687,-0.980469063104893,-0.130201978763972,0.0297385093849656,-0.988181380048035,1.00444838806469,0.988390240914292,0.998022477607118,8.65853658536586,12.0121951219512,-27.2560975609756,2.17236785747057,3.28194959140507,-17.8011785869325,-0.766131541232177,5.45975370249139,1.37050789077809,31.0186708564595,20.9209923778767,14.8551212032928,0,0
21.332,31851,-0.05047607421875,0.0400390625,-1.02880859375,-0.102902637435011,0.0432004409548687,-0.980898262323643,-0.129810999490907,0.0296014758099269,-0.988068349727538,1.0308239826315,0.988778452001562,0.997849378091138,9.75609756097561,11.7073170731707,-27.3780487804878,2.05627029649496,3.17707154262458,-17.8938615137618,-0.734217064984856,5.51353114903744,0.948130771700675,31.3336922129806,20.9906572206427,14.8889357854699,0,0
21.336,31856,-0.0438232421875,0.04754638671875,-1.0413818359375,-0.102716113997511,0.0430168472048687,-0.981222481073643,-0.129420007947908,0.0294745716259667,-0.987949614655865,1.04338739865229,0.989070934383616,0.997672175601904,10.1829268292683,9.26829268292683,-26.7073170731707,1.93236785747057,3.0702422743319,-17.9806907820545,-0.702065531723923,5.56685091067506,0.524640339920052,30.0478623751092,21.0521505953744,14.9267825972421,0,0
21.34,31861,-0.04693603515625,0.04290771484375,-1.04119873046875,-0.102681934310011,0.0428918472048687,-0.981518379511143,-0.129028219522836,0.0293576490842811,-0.987826278829627,1.04313894554802,0.989354645411969,0.997491847285791,8.65853658536586,7.07317073170732,-25.6707317073171,1.81188005259252,2.96487642067336,-18.056300538152,-0.66956776734887,5.61974267926028,0.100185071819103,27.999758327333,21.1072996991605,14.9686571339914,0,0
21.344,31866,-0.049560546875,0.04754638671875,-1.0225830078125,-0.102791797591261,0.0428381362673687,-0.981913887323643,-0.128634875737161,0.0292506021584806,-0.987699486255155,1.024886781339,0.98975768038833,0.997309416232103,5,5.54878048780488,-24.6341463414634,1.70651419893399,2.86243739628312,-18.125568830835,-0.636632206522946,5.67220394808113,-0.325074398242441,25.7416031139181,21.1602573722706,15.0145264133793,0,0
21.348,31871,-0.05328369140625,0.05963134765625,-1.000244140625,-0.102977832747511,0.0427937026736187,-0.982374824823643,-0.128239290933538,0.0291533575063649,-0.987570202996352,1.00343579278787,0.990235433110189,0.997125736150259,2.13414634146341,5.91463414634146,-23.3536585365854,1.60797761356813,2.75804715238068,-18.1894712698594,-0.603207633384504,5.72420643874105,-0.750961927641812,24.1853435934923,21.2038821648801,15.0643229644169,0,0
21.352,31876,-0.0628662109375,0.067626953125,-0.98223876953125,-0.103172656966261,0.0427121597048687,-0.982898262323643,-0.127840883365362,0.0290659384863168,-0.987439079807557,0.986569088121492,0.990774922059182,0.996941359613923,0.609756097560976,7.4390243902439,-22.1951219512195,1.5226117599096,2.66438861579531,-18.2514224893716,-0.569290242895783,5.77571499063321,-1.17728494346169,23.4165395566182,21.2384239518479,15.1179494446114,0,0
21.356,31881,-0.080078125,0.07330322265625,-0.96734619140625,-0.103271289778761,0.0425920425173687,-0.983549629511143,-0.127439225080595,0.0289884931943629,-0.987306440716232,0.973418986142907,0.991428138197968,0.996756532550663,0.853658536585366,8.41463414634146,-21.219512195122,1.45236785747057,2.59609593286848,-18.3128859040057,-0.534909645314138,5.82670588738799,-1.60383512296014,22.8429967060539,21.2691886221926,15.1752887833632,0,0
21.36,31886,-0.09844970703125,0.07647705078125,-0.9588623046875,-0.103418262435011,0.0425803237673687,-0.984369453729893,-0.127034117647898,0.0289212603706496,-0.987172347100888,0.966932264153679,0.99225831333429,0.996571263884393,1.95121951219512,8.35365853658537,-20.4878048780488,1.37675810137301,2.57609593286848,-18.376300538152,-0.500105956159513,5.8771715255607,-2.03039118746856,22.2112813059408,21.3117340569669,15.236212186875,0,0
21.364,31891,-0.10650634765625,0.0838623046875,-0.96527099609375,-0.103520313216261,0.0425217300173687,-0.985447578729893,-0.126625623609821,0.0288645367445255,-0.987036703011021,0.974743342700217,0.993335041586349,0.996385433965583,1.82926829268293,8.78048780487805,-20.0609756097561,1.30017273551935,2.59999837189287,-18.436300538152,-0.464913778607082,5.9271136233581,-2.45672311281082,21.9746656628367,21.371151202084,15.3005828998344,0,0
21.368,31896,-0.11297607421875,0.08734130859375,-0.98126220703125,-0.103717090560011,0.0423947768923687,-0.986558906854893,-0.126214012200708,0.0288186715392866,-0.986899411275628,0.991598515771675,0.994454723665524,0.996198947435613,1.70731707317073,9.32926829268293,-19.8780487804878,1.23383127210472,2.57999837189287,-18.4792273674203,-0.429361139204947,5.97653875712643,-2.88259685567142,22.0246907307379,21.3934702539973,15.3682595988008,0,0
21.372,31901,-0.11474609375,0.0806884765625,-1.00164794921875,-0.104083301497511,0.0422629409548687,-0.987325508417393,-0.12579967297433,0.0287840406218969,-0.986760536727949,1.01142271600701,0.995263960079244,0.996011886337436,2.92682926829268,8.71951219512195,-20.0609756097561,1.20114834527545,2.49804715238068,-18.5041054162008,-0.393472613927961,6.02545741504422,-3.30777921084771,22.0689593071772,21.3918584969362,15.4391005726951,0,0
21.376,31906,-0.11700439453125,0.07513427734375,-1.004638671875,-0.104442676497511,0.0419694839236187,-0.987837715448643,-0.125383053949148,0.028760973329824,-0.986620374520907,1.01421597749116,0.99581991993952,0.995824565789699,5.0609756097561,7.31707317073171,-20.5487804878049,1.19578249161691,2.36780324994165,-18.5114224893716,-0.357262273505979,6.07387719148058,-3.7320427870098,22.3920837226994,21.4043332000202,15.5129668016369,0,0
21.38,31911,-0.10595703125,0.07122802734375,-1.00567626953125,-0.104612110091261,0.0417453628298687,-0.988175117792393,-0.124964604951925,0.0287496973489611,-0.986479377775206,1.01374803745748,0.996176792559107,0.995637451722541,7.07317073170732,6.70731707317073,-20.8536585365854,1.19139224771448,2.19268129872214,-18.5031298064447,-0.320721322503128,6.12179336803363,-4.15517002683682,23.0194031391005,21.4391820006408,15.5897246776256,0,0
21.384,31916,-0.09149169921875,0.07342529296875,-1.0042724609375,-0.104766406966261,0.0417619643923687,-0.988509590448643,-0.124544686872914,0.028750351386711,-0.986338040731062,1.01110097441895,0.99653314191796,0.995451036615807,8.47560975609756,7.01219512195122,-20.8536585365854,1.20797761356813,2.00780324994166,-18.4728859040057,-0.283813217413839,6.16918905866847,-4.57695383497874,23.5771481635602,21.4659510892229,15.6692490976402,0,0
21.387,31921,-0.08624267578125,0.072998046875,-1.00164794921875,-0.104929492903761,0.0419260268923687,-0.989070137323643,-0.124123497286117,0.0287630312340971,-0.986196834586374,1.00800055959687,0.997117748046611,0.995265772155144,10.1829268292683,6.70731707317073,-20.5487804878049,1.23822151600716,1.84390081091726,-18.4367883430301,-0.246476965668037,6.21604303390571,-4.99719450715002,23.8941934508422,21.4729728698803,15.7514245931626,0,0
21.391,31926,-0.0867919921875,0.07257080078125,-0.99749755859375,-0.104959278060011,0.0420573745486187,-0.989991524042393,-0.12370109737073,0.0287878149561135,-0.986056180050442,1.00389279827798,0.99803383821247,0.995082047114396,11.280487804878,5.91463414634146,-20.3048780487805,1.25334346722667,1.73316910360019,-18.4133737088838,-0.208631591953622,6.26233232844567,-5.41569585969139,23.9691546529476,21.4452383324307,15.8361432768261,0,0
21.395,31931,-0.0794677734375,0.07183837890625,-1.000244140625,-0.105113086653761,0.0423718276736187,-0.991052559198643,-0.123277483867944,0.0288247594612962,-0.985916441971397,1.00596432369823,0.999116642075391,0.994900189200772,11.7073170731707,5.67073170731707,-19.8170731707317,1.24846541844618,1.65804715238068,-18.3831298064447,-0.170181473439408,6.30802882266174,-5.83226284577497,23.7051652641837,21.3964778615595,15.9233009695682,0,0
21.399,31936,-0.0870361328125,0.08154296875,-0.99163818359375,-0.105388477278761,0.0428078628298687,-0.992001777948643,-0.122852626875061,0.02887391462971,-0.985777938465449,0.998784677159512,1.00011785202689,0.994720478865964,11.890243902439,5.0609756097561,-18.780487804878,1.24651419893399,1.58341300603922,-18.3484956601033,-0.131024501259312,6.35309800469303,-6.24669905407042,22.7968878659173,21.3488162405704,16.0127920220689,0,0
21.403,31941,-0.0872802734375,0.0751953125,-0.984130859375,-0.1055732421875,0.04314453125,-0.992853515625,-0.122426509009398,0.0289353511681036,-0.985640916101749,0.990851012780162,1.00100196850999,0.994543130000675,11.7682926829268,3.90243902439024,-18.2926829268293,1.24780487804878,1.48,-18.3107317073171,-0.0910596153763553,6.39749839166293,-6.65880362665623,22.098506548444,21.3110999318068,16.1045037087129,0,0
21.407,31946,-0.08697509765625,0.072021484375,-0.97259521484375,-0.105662109375,0.04342626953125,-0.99359228515625,-0.121999152477903,0.0290091322602256,-0.985505499099359,0.979128803457876,1.00175685946497,0.994368239432703,11.4634146341463,2.92682926829268,-17.9268292682927,1.22926829268293,1.35170731707317,-18.2678048780488,-0.0501917280412307,6.44117803806176,-7.06837152300083,21.478999330849,21.2882957949969,16.1983136525285,0,0
21.411,31951,-0.078369140625,0.06402587890625,-0.96600341796875,-0.10572314453125,0.0438056640625,-0.99420947265625,-0.121570584169808,0.0290952497584051,-0.98537166573389,0.971289678159573,1.00239010417909,0.994195755743805,11.0975609756098,2.4390243902439,-17.1951219512195,1.20390243902439,1.23268292682927,-18.2121951219512,-0.008334983855843,6.48407323518123,-7.47519613960776,20.6101168968274,21.2578305132368,16.2940903627415,0,0
21.415,31956,-0.076416015625,0.06439208984375,-0.96685791015625,-0.10597607421875,0.04425732421875,-0.99477099609375,-0.121140782726616,0.0291936030464263,-0.985239277348548,0.972008213499329,1.00300135594259,0.994025502215569,11.7682926829268,2.37804878048781,-16.5243902439024,1.17121951219512,1.13219512195122,-18.1453658536585,0.0345875724091324,6.52611283642508,-7.87906944603722,20.4255551113351,21.2165770421787,16.3916945528346,0,0
21.419,31961,-0.0701904296875,0.06640625,-0.97760009765625,-0.10632763671875,0.04456787109375,-0.995220703125,-0.120709662051735,0.0293040333935499,-0.985108167516229,0.982363699144206,1.00351340994418,0.993857266708792,13.109756097561,3.53658536585366,-15.8536585365854,1.13121951219512,1.03121951219512,-18.0756097560976,0.078650930284643,6.56722674735574,-8.27978082105697,20.8737066660944,21.184942951834,16.4909835676623,0,0
